1;16682;702,000;0,000
1;32110;190,000;0,000
1;47584;183,000;0,000
1;63615;130,000;0,000
1;78820;156,000;0,000
1;94334;185,000;0,000
11;103213;1501,000;0,000
11;112320;1454,000;0,000
11;121214;1494,000;0,000
11;130349;1435,000;0,000
11;139406;1476,000;0,000
11;148362;1499,000;0,000
