1;14279;202,000;0,000
1;29791;188,000;0,000
1;45303;187,000;0,000
1;60846;183,000;0,000
1;76327;182,000;0,000
1;91816;181,000;0,000
11;101013;1455,000;0,000
11;110022;1469,000;0,000
11;118983;1499,000;0,000
11;127788;1519,000;0,000
11;136896;1469,000;0,000
11;145955;1457,000;0,000
