1;19373;697,000;0,000
1;34805;184,000;0,000
1;50337;184,000;0,000
1;65869;186,000;0,000
1;81332;184,000;0,000
1;96811;184,000;0,000
11;106017;1446,000;0,000
11;115039;1467,000;0,000
11;123948;1504,000;0,000
11;132989;1474,000;0,000
11;142043;1474,000;0,000
11;150992;1490,000;0,000
